filename	status	image
074.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f74/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f74
075.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f75/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f75
076.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f76/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f76
077.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f77/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f77
078.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f78/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f78
079.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f79/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f79
080.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f80/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f80
081.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f81/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f81
082.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f82/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f82
083.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f83/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f83
