filename	status	image
071.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_071.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420710
072.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_072.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420720
073.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_073.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420730
074.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_074.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420740
075.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_075.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420750
076.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_076.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420760
077.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_077.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420770
078.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_078.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420780
079.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_079.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420790
080.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_080.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420800
081.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_081.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420810
082.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_082.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420820
083.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_083.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420830
084.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_084.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420840
085.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_085.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420850
086.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_086.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420860
087.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_087.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420870
088.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_088.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420880
089.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_089.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420890
090.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_090.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420900
091.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_091.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420910
092.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_092.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420920
093.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_093.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420930
094.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_094.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420940
095.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_095.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420950
096.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_096.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420960
097.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_097.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420970
098.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_098.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420980
099.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_099.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420990
100.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_100.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421000
101.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_101.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421010
102.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_102.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421020
103.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_103.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421030
104.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_104.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421040
105.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_105.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421050
106.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_106.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421060
107.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_107.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421070
108.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_108.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421080
109.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_109.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421090
110.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_110.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421100
111.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_111.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4421110
