filename	status	image
064.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00063.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/64
065.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00064.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/65
066.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00065.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/66
067.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00066.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/67
068.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00067.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/68
069.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00068.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/69
070.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00069.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/70
071.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00070.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/71
072.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00071.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/72
073.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00072.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/73
074.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00073.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/74
075.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00074.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/75
076.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00075.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/76
077.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00076.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/77
078.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00077.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/78
079.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00078.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/79
080.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00079.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/80
081.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00080.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/81
082.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00081.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/82
083.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00082.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/83
084.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00083.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/84
085.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00084.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/85
086.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00085.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/86
087.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00086.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/87
088.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00087.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/88
089.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00088.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/89
090.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00089.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/90
091.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00090.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/91
092.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00091.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/92
093.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00092.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/93
094.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00093.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/94
095.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00094.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/95
096.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00095.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/96
097.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00096.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/97
098.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00097.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/98
099.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00098.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/99
100.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00099.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/100
101.txt	initiated	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00100.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/101
102.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00101.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/102
103.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00102.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/103
104.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00103.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/104
105.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00104.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/105
106.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00105.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/106
107.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00106.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/107
108.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00107.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/108
109.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00108.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/109
110.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00109.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/110
111.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00110.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/111
112.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00111.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/112
113.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00112.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/113
