filename	status	image
057.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080910/3080910_0000057.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page57
058.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080911/3080911_0000058.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page58
059.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080912/3080912_0000059.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page59
060.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080913/3080913_0000060.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page60
061.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080914/3080914_0000061.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page61
062.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080915/3080915_0000062.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page62
063.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080916/3080916_0000063.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page63
064.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080917/3080917_0000064.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page64
065.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080918/3080918_0000065.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page65
066.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080919/3080919_0000066.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page66
067.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080920/3080920_0000067.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page67
068.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080921/3080921_0000068.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page68
069.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080922/3080922_0000069.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page69
070.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080923/3080923_0000070.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page70
071.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080924/3080924_0000071.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page71
072.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080925/3080925_0000072.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page72
073.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080926/3080926_0000073.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page73
074.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080927/3080927_0000074.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page74
075.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080928/3080928_0000075.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page75
076.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080929/3080929_0000076.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page76
077.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080930/3080930_0000077.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page77
078.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080931/3080931_0000078.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page78
079.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080932/3080932_0000079.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page79
080.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080933/3080933_0000080.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page80
081.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080934/3080934_0000081.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page81
082.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080935/3080935_0000082.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page82
083.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080936/3080936_0000083.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page83
084.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080937/3080937_0000084.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page84
085.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080938/3080938_0000085.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page85
086.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080939/3080939_0000086.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page86
087.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080940/3080940_0000087.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page87
088.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080941/3080941_0000088.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page88
089.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080942/3080942_0000089.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page89
090.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080943/3080943_0000090.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page90
091.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080944/3080944_0000091.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page91
092.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080945/3080945_0000092.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page92
093.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080946/3080946_0000093.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page93
094.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080947/3080947_0000094.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page94
095.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080948/3080948_0000095.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page95
